"year","month","var.name","area","statistic","value" 
2022,"January","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.505621965533249
2022,"February","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.314876546720683
2022,"March","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.319199997612883
2022,"April","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.322389567689203
2022,"May","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.446308926511081
2022,"June","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.357840284551768
2022,"July","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.225029703807636
2022,"August","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.408671333395039
2022,"September","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.427283167957201
2022,"October","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.322028818397785
2022,"November","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.628249002540366
2022,"December","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.508572947314442
2022,"January","BottomT","GEORGES_BANK","sd",0.576221392978268
2022,"February","BottomT","GEORGES_BANK","sd",0.287378252430729
2022,"March","BottomT","GEORGES_BANK","sd",0.212536069896703
2022,"April","BottomT","GEORGES_BANK","sd",0.60295340638101
2022,"May","BottomT","GEORGES_BANK","sd",0.377887134692341
2022,"June","BottomT","GEORGES_BANK","sd",0.328005617733763
2022,"July","BottomT","GEORGES_BANK","sd",0.264884273653902
2022,"August","BottomT","GEORGES_BANK","sd",0.254475648356716
2022,"September","BottomT","GEORGES_BANK","sd",0.366009710504871
2022,"October","BottomT","GEORGES_BANK","sd",0.274620326955625
2022,"November","BottomT","GEORGES_BANK","sd",0.443776098141916
2022,"December","BottomT","GEORGES_BANK","sd",0.413201372418743
2022,"January","BottomT","GULF_OF_MAINE","sd",0.451613976830966
2022,"February","BottomT","GULF_OF_MAINE","sd",0.253543863876573
2022,"March","BottomT","GULF_OF_MAINE","sd",0.246059172185776
2022,"April","BottomT","GULF_OF_MAINE","sd",0.207100079404867
2022,"May","BottomT","GULF_OF_MAINE","sd",0.289237877225367
2022,"June","BottomT","GULF_OF_MAINE","sd",0.25798813805798
2022,"July","BottomT","GULF_OF_MAINE","sd",0.165594953771955
2022,"August","BottomT","GULF_OF_MAINE","sd",0.500837129719526
2022,"September","BottomT","GULF_OF_MAINE","sd",0.323686944047562
2022,"October","BottomT","GULF_OF_MAINE","sd",0.184197979256666
2022,"November","BottomT","GULF_OF_MAINE","sd",0.436663019941474
2022,"December","BottomT","GULF_OF_MAINE","sd",0.429678024659379
2022,"January","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.452709616864729
2022,"February","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.237262628528645
2022,"March","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.188264851506266
2022,"April","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.289056371395442
2022,"May","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.27571985536305
2022,"June","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.289671654379975
2022,"July","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.191750767350639
2022,"August","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.198356238711892
2022,"September","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.218740952114443
2022,"October","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.217931536685698
2022,"November","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.329484239282598
2022,"December","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.403965969111795
2022,"January","BottomT","SOUTHERN_ATLANTIC_BIG","sd",1.055372961329
2022,"February","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.68031001639125
2022,"March","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.398914721803094
2022,"April","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.260532414025231
2022,"May","BottomT","SOUTHERN_ATLANTIC_BIG","sd",1.06845923005046
2022,"June","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.169163088777381
2022,"July","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.277247887342296
2022,"August","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.367060864665133
2022,"September","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.239758868596691
2022,"October","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.289353871494402
2022,"November","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.474022269810482
2022,"December","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.392735971084773
2023,"January","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",10.6272437979209
2023,"February","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",9.58754757898646
2023,"March","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",9.04663088768378
2023,"April","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",11.2157869449392
2023,"May","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",12.0913663587148
2023,"June","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",14.0045174171664
2023,"July","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",15.4751611196415
2023,"August","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",16.3415537929248
2023,"September","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",17.6463051140119
2023,"October","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",17.5334572541344
2023,"November","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",14.9401612428188
2023,"December","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",12.0674413395186
2023,"January","BottomT","SOUTHERN_NEW_ENGLAND","mean",10.4367475500304
2023,"February","BottomT","SOUTHERN_NEW_ENGLAND","mean",9.1977863036383
2023,"March","BottomT","SOUTHERN_NEW_ENGLAND","mean",7.65899043450119
2023,"April","BottomT","SOUTHERN_NEW_ENGLAND","mean",8.2564088385663
2023,"May","BottomT","SOUTHERN_NEW_ENGLAND","mean",8.78255040073132
2023,"June","BottomT","SOUTHERN_NEW_ENGLAND","mean",10.1712694292966
2023,"July","BottomT","SOUTHERN_NEW_ENGLAND","mean",11.4218673647612
2023,"August","BottomT","SOUTHERN_NEW_ENGLAND","mean",11.7632492553743
2023,"September","BottomT","SOUTHERN_NEW_ENGLAND","mean",12.6153076086553
2023,"October","BottomT","SOUTHERN_NEW_ENGLAND","mean",13.2524749122359
2023,"November","BottomT","SOUTHERN_NEW_ENGLAND","mean",12.1117304601468
2023,"December","BottomT","SOUTHERN_NEW_ENGLAND","mean",10.3713780802131
2023,"January","BottomT","GEORGES_BANK","mean",9.45527805033022
2023,"February","BottomT","GEORGES_BANK","mean",8.21634937258475
2023,"March","BottomT","GEORGES_BANK","mean",7.65619325654347
2023,"April","BottomT","GEORGES_BANK","mean",7.74965505803933
2023,"May","BottomT","GEORGES_BANK","mean",7.83953034254046
2023,"June","BottomT","GEORGES_BANK","mean",8.4677817731179
2023,"July","BottomT","GEORGES_BANK","mean",9.15225830404236
2023,"August","BottomT","GEORGES_BANK","mean",9.76776529119773
2023,"September","BottomT","GEORGES_BANK","mean",10.4377746967239
2023,"October","BottomT","GEORGES_BANK","mean",10.8569465092581
2023,"November","BottomT","GEORGES_BANK","mean",10.4817507935836
2023,"December","BottomT","GEORGES_BANK","mean",8.94827941479008
2023,"January","BottomT","GULF_OF_MAINE","mean",8.7388209628396
2023,"February","BottomT","GULF_OF_MAINE","mean",8.57799336310849
2023,"March","BottomT","GULF_OF_MAINE","mean",8.32991611419955
2023,"April","BottomT","GULF_OF_MAINE","mean",8.69882045075477
2023,"May","BottomT","GULF_OF_MAINE","mean",9.02544671977668
2023,"June","BottomT","GULF_OF_MAINE","mean",9.34318188483209
2023,"July","BottomT","GULF_OF_MAINE","mean",9.44179712538823
2023,"August","BottomT","GULF_OF_MAINE","mean",9.55810833098412
2023,"September","BottomT","GULF_OF_MAINE","mean",9.79474259759725
2023,"October","BottomT","GULF_OF_MAINE","mean",9.57549426964515
2023,"November","BottomT","GULF_OF_MAINE","mean",8.84936970147789
2023,"December","BottomT","GULF_OF_MAINE","mean",8.17485916935216
2023,"January","BottomT","SCOTIAN_CANADIAN_SHEL","mean",9.27663290294434
2023,"February","BottomT","SCOTIAN_CANADIAN_SHEL","mean",9.16727676097075
2023,"March","BottomT","SCOTIAN_CANADIAN_SHEL","mean",7.95089253434441
2023,"April","BottomT","SCOTIAN_CANADIAN_SHEL","mean",8.15506550317417
2023,"May","BottomT","SCOTIAN_CANADIAN_SHEL","mean",8.25780744238287
2023,"June","BottomT","SCOTIAN_CANADIAN_SHEL","mean",8.26827707858862
2023,"July","BottomT","SCOTIAN_CANADIAN_SHEL","mean",8.42763257236593
2023,"August","BottomT","SCOTIAN_CANADIAN_SHEL","mean",8.41023562307278
2023,"September","BottomT","SCOTIAN_CANADIAN_SHEL","mean",8.69207061026216
2023,"October","BottomT","SCOTIAN_CANADIAN_SHEL","mean",8.58140882034623
2023,"November","BottomT","SCOTIAN_CANADIAN_SHEL","mean",7.81338569254115
2023,"December","BottomT","SCOTIAN_CANADIAN_SHEL","mean",7.26798982283622
2023,"January","BottomT","SOUTHERN_ATLANTIC_BIG","mean",17.4056544938796
2023,"February","BottomT","SOUTHERN_ATLANTIC_BIG","mean",16.782618020262
2023,"March","BottomT","SOUTHERN_ATLANTIC_BIG","mean",17.0560345688574
2023,"April","BottomT","SOUTHERN_ATLANTIC_BIG","mean",19.4661261263821
2023,"May","BottomT","SOUTHERN_ATLANTIC_BIG","mean",19.8010600548117
2023,"June","BottomT","SOUTHERN_ATLANTIC_BIG","mean",21.5921986974362
2023,"July","BottomT","SOUTHERN_ATLANTIC_BIG","mean",22.4602756002337
2023,"August","BottomT","SOUTHERN_ATLANTIC_BIG","mean",22.2197805264544
2023,"September","BottomT","SOUTHERN_ATLANTIC_BIG","mean",23.932218263588
2023,"October","BottomT","SOUTHERN_ATLANTIC_BIG","mean",21.7517187608586
2023,"November","BottomT","SOUTHERN_ATLANTIC_BIG","mean",19.4500031794939
2023,"December","BottomT","SOUTHERN_ATLANTIC_BIG","mean",17.4033248601181
2023,"January","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.720687930364871
2023,"February","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.516130242233593
2023,"March","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.630643846119092
2023,"April","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.675525444320937
2023,"May","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.578113642465097
2023,"June","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.748318540876144
2023,"July","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.53046846226185
2023,"August","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.844744838591097
2023,"September","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.54869806094157
2023,"October","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.452733738221842
2023,"November","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.443851639851913
2023,"December","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.664918357694961
2023,"January","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.536379498026484
2023,"February","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.366313675745136
2023,"March","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.302359234899554
2023,"April","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.420047282737832
2023,"May","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.420867594366482
2023,"June","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.398573690163309
2023,"July","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.301477364679837
2023,"August","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.233928488837973
2023,"September","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.628300199493972
2023,"October","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.253893544955037
2023,"November","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.502788746864874
2023,"December","BottomT","SOUTHERN_NEW_ENGLAND","sd",0.281637316244527
2023,"January","BottomT","GEORGES_BANK","sd",0.313809443044614
2023,"February","BottomT","GEORGES_BANK","sd",0.273775203395429
2023,"March","BottomT","GEORGES_BANK","sd",0.321851816392011
2023,"April","BottomT","GEORGES_BANK","sd",0.366239764225789
2023,"May","BottomT","GEORGES_BANK","sd",0.290489908311705
2023,"June","BottomT","GEORGES_BANK","sd",0.249081603372996
2023,"July","BottomT","GEORGES_BANK","sd",0.230595035514122
2023,"August","BottomT","GEORGES_BANK","sd",0.199591052389385
2023,"September","BottomT","GEORGES_BANK","sd",0.318870176683064
2023,"October","BottomT","GEORGES_BANK","sd",0.232904898056659
2023,"November","BottomT","GEORGES_BANK","sd",0.394917767116045
2023,"December","BottomT","GEORGES_BANK","sd",0.242234234994437
2023,"January","BottomT","GULF_OF_MAINE","sd",0.201452220249422
2023,"February","BottomT","GULF_OF_MAINE","sd",0.228820882518065
2023,"March","BottomT","GULF_OF_MAINE","sd",0.224904933975168
2023,"April","BottomT","GULF_OF_MAINE","sd",0.26832877637277
2023,"May","BottomT","GULF_OF_MAINE","sd",0.279094662924313
2023,"June","BottomT","GULF_OF_MAINE","sd",0.307813052654004
2023,"July","BottomT","GULF_OF_MAINE","sd",0.185809624868261
2023,"August","BottomT","GULF_OF_MAINE","sd",0.266633692423244
2023,"September","BottomT","GULF_OF_MAINE","sd",0.447760996678768
2023,"October","BottomT","GULF_OF_MAINE","sd",0.252394460927682
2023,"November","BottomT","GULF_OF_MAINE","sd",0.406658806777067
2023,"December","BottomT","GULF_OF_MAINE","sd",0.228093574204677
2023,"January","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.239468096094902
2023,"February","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.40543393701382
2023,"March","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.324600297623707
2023,"April","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.267442806556338
2023,"May","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.324016031975844
2023,"June","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.207748386982472
2023,"July","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.212657425011944
2023,"August","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.28345199487098
2023,"September","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.385637306950984
2023,"October","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.227533494325414
2023,"November","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.261490224281481
2023,"December","BottomT","SCOTIAN_CANADIAN_SHEL","sd",0.24579509555202
2023,"January","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.755047294162693
2023,"February","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.682341763657821
2023,"March","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.86277384283628
2023,"April","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.441304430120128
2023,"May","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.311680247783282
2023,"June","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.699223057607783
2023,"July","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.249423912649352
2023,"August","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.268941065267442
2023,"September","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.257195663219173
2023,"October","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.355544954429589
2023,"November","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.481806417505021
2023,"December","BottomT","SOUTHERN_ATLANTIC_BIG","sd",0.609597761958386
2024,"January","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",9.53401893671117
2024,"February","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",7.91309802631672
2024,"March","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",8.83133991307875
2024,"April","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",8.61941210154605
2024,"May","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",10.0781798501931
2024,"June","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",13.1638567656837
2024,"July","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",13.2246791965411
2024,"August","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",13.9337288768065
2024,"September","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",15.5116683927662
2024,"October","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",17.0754145256401
2024,"November","BottomT","MIDDLE_ATLANTIC_BIGHT","mean",15.7123727396657
2024,"January","BottomT","SOUTHERN_NEW_ENGLAND","mean",8.73490126982115
2024,"February","BottomT","SOUTHERN_NEW_ENGLAND","mean",6.74921027641326
2024,"March","BottomT","SOUTHERN_NEW_ENGLAND","mean",6.58046543003491
2024,"April","BottomT","SOUTHERN_NEW_ENGLAND","mean",6.8535569297284
2024,"May","BottomT","SOUTHERN_NEW_ENGLAND","mean",8.26757364023735
2024,"June","BottomT","SOUTHERN_NEW_ENGLAND","mean",10.2574649786225
2024,"July","BottomT","SOUTHERN_NEW_ENGLAND","mean",10.1510185483804
2024,"August","BottomT","SOUTHERN_NEW_ENGLAND","mean",10.9455783358419
2024,"September","BottomT","SOUTHERN_NEW_ENGLAND","mean",11.8819883135775
2024,"October","BottomT","SOUTHERN_NEW_ENGLAND","mean",12.632360201793
2024,"November","BottomT","SOUTHERN_NEW_ENGLAND","mean",13.3127680134937
2024,"January","BottomT","GEORGES_BANK","mean",7.37656653621138
2024,"February","BottomT","GEORGES_BANK","mean",5.90139023996469
2024,"March","BottomT","GEORGES_BANK","mean",5.9237260292368
2024,"April","BottomT","GEORGES_BANK","mean",6.48690710588191
2024,"May","BottomT","GEORGES_BANK","mean",6.67907618546796
2024,"June","BottomT","GEORGES_BANK","mean",7.71086462249346
2024,"July","BottomT","GEORGES_BANK","mean",8.3298343755036
2024,"August","BottomT","GEORGES_BANK","mean",9.01686996188727
2024,"September","BottomT","GEORGES_BANK","mean",8.85704072789708
2024,"October","BottomT","GEORGES_BANK","mean",9.29942899305295
2024,"November","BottomT","GEORGES_BANK","mean",9.3392629318637
2024,"January","BottomT","GULF_OF_MAINE","mean",7.66066308113979
2024,"February","BottomT","GULF_OF_MAINE","mean",7.19642116857041
2024,"March","BottomT","GULF_OF_MAINE","mean",7.28549549707729
2024,"April","BottomT","GULF_OF_MAINE","mean",7.36205866873278
2024,"May","BottomT","GULF_OF_MAINE","mean",7.41470348064523
2024,"June","BottomT","GULF_OF_MAINE","mean",7.58698220612524
2024,"July","BottomT","GULF_OF_MAINE","mean",7.64803781600127
2024,"August","BottomT","GULF_OF_MAINE","mean",7.85126014638521
2024,"September","BottomT","GULF_OF_MAINE","mean",8.04432574498343
2024,"October","BottomT","GULF_OF_MAINE","mean",8.61641116159559
2024,"November","BottomT","GULF_OF_MAINE","mean",8.83512679955931
2024,"January","BottomT","SCOTIAN_CANADIAN_SHEL","mean",6.80438076444777
2024,"February","BottomT","SCOTIAN_CANADIAN_SHEL","mean",5.80896575090867
2024,"March","BottomT","SCOTIAN_CANADIAN_SHEL","mean",6.41614080182262
2024,"April","BottomT","SCOTIAN_CANADIAN_SHEL","mean",6.41461572616381
2024,"May","BottomT","SCOTIAN_CANADIAN_SHEL","mean",6.22738266744977
2024,"June","BottomT","SCOTIAN_CANADIAN_SHEL","mean",6.9815700798027
2024,"July","BottomT","SCOTIAN_CANADIAN_SHEL","mean",7.59888083117019
2024,"August","BottomT","SCOTIAN_CANADIAN_SHEL","mean",7.07900288837134
2024,"September","BottomT","SCOTIAN_CANADIAN_SHEL","mean",6.87489387877706
2024,"October","BottomT","SCOTIAN_CANADIAN_SHEL","mean",7.78345078587514
2024,"November","BottomT","SCOTIAN_CANADIAN_SHEL","mean",7.53823498875976
2024,"January","BottomT","SOUTHERN_ATLANTIC_BIG","mean",16.0980914159007
2024,"February","BottomT","SOUTHERN_ATLANTIC_BIG","mean",14.8536882203543
2024,"March","BottomT","SOUTHERN_ATLANTIC_BIG","mean",15.748314344915
2024,"April","BottomT","SOUTHERN_ATLANTIC_BIG","mean",16.5583723721819
2024,"May","BottomT","SOUTHERN_ATLANTIC_BIG","mean",20.2335828906826
2024,"June","BottomT","SOUTHERN_ATLANTIC_BIG","mean",21.7490577420841
2024,"July","BottomT","SOUTHERN_ATLANTIC_BIG","mean",21.9890545721576
2024,"August","BottomT","SOUTHERN_ATLANTIC_BIG","mean",20.7888990340614
2024,"September","BottomT","SOUTHERN_ATLANTIC_BIG","mean",22.823136585123
2024,"October","BottomT","SOUTHERN_ATLANTIC_BIG","mean",21.8045273403166
2024,"November","BottomT","SOUTHERN_ATLANTIC_BIG","mean",18.9999313373596
2024,"January","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.39168351557423
2024,"February","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.505042418340781
2024,"March","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.640678740616538
2024,"April","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.916148061071387
2024,"May","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",1.0973181520076
2024,"June","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",1.05921325548025
2024,"July","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.73072450623421
2024,"August","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.983620109671088
2024,"September","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",1.14045183369517
2024,"October","BottomT","MIDDLE_ATLANTIC_BIGHT","sd",0.695490437174445
